Frequency_MHz,Relative_Power_dB
1861.81640625,10.521522887329553
1861.81640625,19.070888226956136
1861.8359375,18.21571157814472
1861.8359375,9.042840473646693
1861.85546875,10.355909300967525
1861.85546875,19.23987391480486
1861.875,17.99950515082149
1861.875,8.773586690668933
1861.89453125,17.612748232942142
1861.89453125,13.716432166836928
1861.9140625,12.958935413264957
1861.9140625,19.678691692332286
1861.93359375,18.423349761717326
1861.93359375,11.281326367438373
1861.953125,12.211166053538289
1861.953125,18.776663124398134
1861.97265625,19.945202208078264
1861.97265625,8.38750742200033
1861.9921875,11.73437443785742
1861.9921875,18.694991342058692
1862.01171875,20.85404635907857
1862.01171875,7.790877856282054
1862.03125,10.363919058698144
1862.03125,19.321427144182024
1862.05078125,10.630523212178542
1862.05078125,19.688475077947857
1862.0703125,9.770512860702727
1862.0703125,21.046572291196107
1862.08984375,10.110841631993447
1862.08984375,22.4064837599661
1862.109375,10.87554995817131
1862.109375,19.687971756789462
1862.12890625,10.802551363114903
1862.12890625,19.88240539880402
1862.1484375,21.104593265040744
1862.1484375,11.644542944738236
1862.16796875,11.964750924994593
1862.16796875,20.166693655497987
1862.1875,19.797403649390183
1862.1875,8.093019240798611
1862.20703125,12.507556567416595
1862.20703125,21.457712439181968
1862.2265625,13.505460013087534
1862.2265625,20.009221917647295
1862.24609375,21.080027343615413
1862.24609375,10.213472351561354
1862.265625,6.845989055090922
1862.265625,22.228371474120443
1862.28515625,20.533958102586283
1862.28515625,12.404401676414682
1862.3046875,15.175061237397653
1862.3046875,22.315339449413212
1862.32421875,21.548742058244237
1862.32421875,15.133228894505413
1862.34375,10.731924296783529
1862.34375,20.147683938321617
1862.36328125,17.375754577946722
1862.36328125,13.892461884037008
1862.3828125,17.36457440005327
1862.3828125,12.657684689942815
1862.40234375,13.804245559502158
1862.40234375,18.647600247014978
1862.421875,12.432940878959164
1862.421875,19.48239717776603
1862.44140625,21.649079672854054
1862.44140625,13.272514349422508
1862.4609375,13.291194814559498
1862.4609375,21.816568545908947
1862.48046875,21.207109810207708
1862.48046875,13.681380439063133
1862.5,14.408557514590347
1862.5,19.082521847829693
1862.51953125,21.72474876038594
1862.51953125,15.174292507736032
1862.5390625,12.808219874475313
1862.5390625,19.79032874957938
1862.55859375,11.686321149629666
1862.55859375,20.244713221428395
1862.578125,13.155012850911945
1862.578125,17.92277032938826
1862.59765625,12.511340577585084
1862.59765625,18.1178404776925
1862.6171875,18.01515933068363
1862.6171875,12.259986787686211
1862.63671875,20.805088987963263
1862.63671875,13.541576000584286
1862.65625,14.602481987466263
1862.65625,22.57794404872675
1862.67578125,12.664601237074642
1862.67578125,21.75668665621372
1862.6953125,13.327562499022378
1862.6953125,21.107951054325902
1862.71484375,20.46760790392239
1862.71484375,13.097990545496941
1862.734375,18.95407745145786
1862.734375,11.216292558837406
1862.75390625,11.946598740809579
1862.75390625,18.858704048518618
1862.7734375,19.836233290786065
1862.7734375,11.377892485919002
1862.79296875,15.15805989229574
1862.79296875,18.87393701172227
1862.8125,19.33145882164798
1862.8125,15.058299411794735
1862.83203125,15.258849925595985
1862.83203125,19.761643902374168
1862.8515625,17.77360693338426
1862.8515625,13.07493187791026
1862.87109375,20.283895700716393
1862.87109375,13.687186501394715
1862.890625,21.8908763647816
1862.890625,15.591145843201243
1862.91015625,16.257386920029
1862.91015625,21.816975050784237
1862.9296875,15.392804568466403
1862.9296875,19.28792199138495
1862.94921875,20.98685258915617
1862.94921875,13.14497273138834
1862.96875,13.073122367977366
1862.96875,20.81281188048605
1862.98828125,16.79815299636877
1862.98828125,17.36330325238067
1863.0078125,16.727625861522522
1863.0078125,10.777135002965258
1863.02734375,15.052516327042833
1863.02734375,14.49126569653356
1863.046875,18.332408423305857
1863.046875,12.36824937163596
1863.06640625,14.190355024099642
1863.06640625,21.30396962892369
1863.0859375,19.95601258363759
1863.0859375,14.32274695752977
1863.10546875,14.676098543114577
1863.10546875,19.00063974992305
1863.125,19.612060166629846
1863.125,16.37607964592177
1863.14453125,15.263309181978054
1863.14453125,18.808986645973462
1863.1640625,12.815447292890772
1863.1640625,18.92842171374131
1863.18359375,18.842903199527658
1863.18359375,12.564158519897495
1863.203125,13.49473328936356
1863.203125,20.34390457755878
1863.22265625,20.96443824859958
1863.22265625,14.722936381925186
1863.2421875,17.94351151213146
1863.2421875,19.563921252483617
1863.26171875,22.61633111531589
1863.26171875,19.81184450297855
1863.28125,16.293431437335062
1863.28125,19.1533572300253
1863.30078125,19.943905117744727
1863.30078125,15.117400416475899
1863.3203125,12.331717895226708
1863.3203125,19.118405823807713
1863.33984375,17.430925378417676
1863.33984375,14.900404033827346
1863.359375,15.99108096912924
1863.359375,18.042851592029137
1863.37890625,19.33526428439983
1863.37890625,15.62101262344937
1863.3984375,14.051906742774438
1863.3984375,20.215513094566752
1863.41796875,15.666344047676414
1863.41796875,19.262606798138602
1863.4375,19.42367755072629
1863.4375,16.70407158529109
1863.45703125,19.02333913290882
1863.45703125,17.69298491970245
1863.4765625,21.089011122106662
1863.4765625,15.83620326231715
1863.49609375,16.777488800125955
1863.49609375,21.997030186826702
1863.515625,14.349760422388798
1863.515625,19.733663828803138
1863.53515625,18.177655291619605
1863.53515625,17.66121701229204
1863.5546875,18.66941565202389
1863.5546875,17.734838436317638
1863.57421875,18.823233935240932
1863.57421875,18.769807943324842
1863.59375,16.303730634783367
1863.59375,19.32358184930931
1863.61328125,20.209589581684984
1863.61328125,15.676710151284428
1863.6328125,21.28319007274718
1863.6328125,17.244830186942323
1863.65234375,21.03602098565051
1863.65234375,14.250925366080804
1863.671875,15.33019927243681
1863.671875,19.262836013428316
1863.69140625,15.783061485502742
1863.69140625,22.328280120607655
1863.7109375,20.494653166865895
1863.7109375,14.869372060007816
1863.73046875,17.036897066707546
1863.73046875,16.080685246432257
1863.75,16.539980477404818
1863.75,16.175144179062514
1863.76953125,16.935453257800216
1863.76953125,17.614622873027635
1863.7890625,17.028203466438974
1863.7890625,18.70812620613346
1863.80859375,18.31594337930776
1863.80859375,15.181845334229433
1863.828125,18.145895000737617
1863.828125,16.279634228167016
1863.84765625,15.643889762692012
1863.84765625,22.499760067374517
1863.8671875,22.423154355855125
1863.8671875,15.625805786997057
1863.88671875,15.793551738497147
1863.88671875,17.655952472916976
1863.90625,18.212304296999168
1863.90625,15.353445248950289
1863.92578125,17.386995895856042
1863.92578125,16.06775933887898
1863.9453125,16.672703083172465
1863.9453125,19.555452980114758
1863.96484375,21.435288343277204
1863.96484375,14.860584633699371
1863.984375,15.132792392158924
1863.984375,20.20468704112449
1864.00390625,19.797361888874914
1864.00390625,15.238938014279148
1864.0234375,16.570227857558358
1864.0234375,18.571987617472104
1864.04296875,19.44470071377178
1864.04296875,16.88530034745389
1864.0625,12.760624284250872
1864.0625,21.05432839598391
1864.08203125,20.71731546547444
1864.08203125,14.640558165859535
1864.1015625,13.702150296564824
1864.1015625,20.38993354971125
1864.12109375,20.24966120777278
1864.12109375,15.391084145299155
1864.140625,14.549942967686377
1864.140625,18.709985379726724
1864.16015625,18.87686964866191
1864.16015625,15.368692157899938
1864.1796875,15.655317611531535
1864.1796875,21.142987216184586
1864.19921875,22.06889790708526
1864.19921875,14.825944978467472
1864.21875,14.862824078011954
1864.21875,18.858679056435008
1864.23828125,17.689430026519872
1864.23828125,14.563580326916817
1864.2578125,11.848186224882216
1864.2578125,21.238143909209825
1864.27734375,18.060624927268922
1864.27734375,16.115996553678322
1864.296875,14.48623635648542
1864.296875,20.185708786269494
1864.31640625,14.559513102020324
1864.31640625,19.754380427417907
1864.3359375,17.754046263593178
1864.3359375,11.692399685245208
1864.35546875,15.208715761863782
1864.35546875,17.354088207468028
1864.375,17.877559354799075
1864.375,13.138037087841647
1864.39453125,14.338179862836038
1864.39453125,20.285323065728413
1864.4140625,17.305929517876596
1864.4140625,10.953895574480748
1864.43359375,13.66207816996219
1864.43359375,21.05859343197517
1864.453125,19.788811753257335
1864.453125,13.139091994688624
1864.47265625,15.210136995631999
1864.47265625,17.920574756402026
1864.4921875,17.746432838604775
1864.4921875,15.516689934324116
1864.51171875,12.853150887343606
1864.51171875,16.61839997870085
1864.53125,15.01720328149123
1864.53125,15.382445335855365
1864.55078125,15.31614789543246
1864.55078125,17.472324186607285
1864.5703125,15.221145096053405
1864.5703125,17.32503159928438
1864.58984375,16.2050784077152
1864.58984375,15.450890171614613
1864.609375,16.295854412341427
1864.609375,16.4310414637958
1864.62890625,15.25434040266955
1864.62890625,20.227387295279748
1864.6484375,18.242319827563783
1864.6484375,15.316555112990391
1864.66796875,14.795381699981533
1864.66796875,12.17647682650101
1864.6875,13.749424077852288
1864.6875,14.834248623451561
1864.70703125,18.19759796879362
1864.70703125,13.636286237539824
1864.7265625,15.635608113966125
1864.7265625,19.087711185144336
1864.74609375,16.163771465697796
1864.74609375,18.23791561178163
1864.765625,16.940720637771303
1864.765625,12.977114523026476
1864.78515625,12.919970020347858
1864.78515625,17.085632310620348
1864.8046875,11.782576299687152
1864.8046875,18.982900817270696
1864.82421875,18.615643318066112
1864.82421875,14.174294624444656
1864.84375,16.687521423438405
1864.84375,17.264303264884084
1864.86328125,16.0644835910585
1864.86328125,13.970855183162257
1864.8828125,15.277290134851274
1864.8828125,16.63389396260275
1864.90234375,13.846647193898724
1864.90234375,15.156735549455153
1864.921875,16.424902475989732
1864.921875,16.25042163309999
1864.94140625,16.366238644757452
1864.94140625,12.210844419794189
1864.9609375,12.834756060489571
1864.9609375,15.810370690388291
1864.98046875,14.84786812528387
1864.98046875,13.28398156476122
1865.0,13.5732487687935
1865.0,14.051658440357148
1865.01953125,11.965331972860504
1865.01953125,16.29884551889759
1865.0390625,16.198982303815296
1865.0390625,14.108752028847078
1865.05859375,15.507380695480808
1865.05859375,17.162909400039148
1865.078125,17.215493632069755
1865.078125,17.22329774844062
1865.09765625,15.08479241934568
1865.09765625,18.149206756671823
1865.1171875,14.130470571600242
1865.1171875,15.660941962077018
1865.13671875,15.314792810946903
1865.13671875,16.1038903732726
1865.15625,16.9210481102245
1865.15625,15.91422920498141
1865.17578125,16.378249421128377
1865.17578125,15.506270154081363
1865.1953125,15.00996149884072
1865.1953125,19.698966033209764
1865.21484375,19.056678982380536
1865.21484375,14.792392737998949
1865.234375,13.131228487142426
1865.234375,14.762853996484512
1865.25390625,14.50982856501776
1865.25390625,12.75346354968371
1865.2734375,15.871895816514897
1865.2734375,14.503316601834417
1865.29296875,17.40957135665598
1865.29296875,16.194036078258474
1865.3125,16.596233775068676
1865.3125,15.78747999749179
1865.33203125,13.378104413652036
1865.33203125,18.596145289323864
1865.3515625,16.860260081571834
1865.3515625,14.461238343683846
1865.37109375,15.704751555133052
1865.37109375,12.569128994110494
1865.390625,15.963716581743942
1865.390625,13.433649894637062
1865.41015625,14.296164875367651
1865.41015625,15.35640645783875
1865.4296875,14.824883850351725
1865.4296875,17.393470072418722
1865.44921875,16.91817738308639
1865.44921875,18.368297633936802
1865.46875,17.76730059758109
1865.46875,14.435698880069902
1865.48828125,15.47116652484253
1865.48828125,15.526790102794502
1865.5078125,16.41929440619092
1865.5078125,15.118766599104259
1865.52734375,15.811454923906098
1865.52734375,15.57791570862229
1865.546875,14.506844722264523
1865.546875,15.498239718326227
1865.56640625,15.194643910794449
1865.56640625,16.653299922304715
1865.5859375,15.517315950018817
1865.5859375,15.931733391895488
1865.60546875,15.086992188660778
1865.60546875,13.420335916586215
1865.625,17.309654448982588
1865.625,12.723465947427485
1865.64453125,14.851047081743399
1865.64453125,13.498954274042655
1865.6640625,16.872926065570176
1865.6640625,12.095381109514708
1865.68359375,18.753992069038134
1865.68359375,15.281807281318086
1865.703125,16.651373878709734
1865.703125,13.213379368195882
1865.72265625,15.259459058775928
1865.72265625,14.528320918262157
1865.7421875,17.209917721829644
1865.7421875,14.818847958448947
1865.76171875,16.650075772365714
1865.76171875,18.729319872455527
1865.78125,15.307323064085093
1865.78125,16.591724430051887
1865.80078125,15.052699223198772
1865.80078125,15.852909613366387
1865.8203125,19.501039505683583
1865.8203125,12.071819267664361
1865.83984375,14.182966251332704
1865.83984375,19.432329316602452
1865.859375,15.511607744660818
1865.859375,19.11921741722049
1865.87890625,12.588894453754659
1865.87890625,12.928000872407798
1865.8984375,17.8000218420046
1865.8984375,13.745123447639873
1865.91796875,11.671550766145298
1865.91796875,15.477340313375507
1865.9375,14.07086359680822
1865.9375,13.337275322232879
1865.95703125,16.21327436114797
1865.95703125,13.380954055865342
1865.9765625,12.012686802978202
1865.9765625,16.0086095264981
1865.99609375,16.004511150149014
1865.99609375,14.100259647865665
1866.015625,16.18374750209977
1866.015625,15.00039198579546
1866.03515625,15.533586351559524
1866.03515625,17.313496647381992
1866.0546875,16.886547794296998
1866.0546875,18.59451663237305
1866.07421875,13.71449063145739
1866.07421875,17.56570393689939
1866.09375,16.034743608495223
1866.09375,17.011131369348753
1866.11328125,16.711960434108278
1866.11328125,13.789691076397114
1866.1328125,17.127651201030783
1866.1328125,14.29378044900272
1866.15234375,14.487967835014988
1866.15234375,13.549833863159307
1866.171875,11.80055778371858
1866.171875,13.16646055663117
1866.19140625,14.603714531082806
1866.19140625,14.331134321548646
1866.2109375,16.816771072949894
1866.2109375,14.328941694043513
1866.23046875,16.78981847273692
1866.23046875,14.777784271723002
1866.25,17.140033613323684
1866.25,15.544227302579591
1866.26953125,16.177602834630694
1866.26953125,16.180719900774676
1866.2890625,16.859302309076067
1866.2890625,14.148494177218122
1866.30859375,15.224289156905712
1866.30859375,13.781489040438306
1866.328125,12.349981930029823
1866.328125,18.814376957405763
1866.34765625,14.503139435812022
1866.34765625,18.034121950796433
1866.3671875,15.677488158745145
1866.3671875,13.03515003856721
1866.38671875,12.076215873760614
1866.38671875,17.51944151108055
1866.40625,17.680031037351
1866.40625,12.772415057038971
1866.42578125,14.470242771349442
1866.42578125,13.825884208710601
1866.4453125,14.52180983960032
1866.4453125,16.820365411977242
1866.46484375,15.94213216862072
1866.46484375,14.456003604217036
1866.484375,15.73670125626776
1866.484375,15.387207433141388
1866.50390625,12.335392801569142
1866.50390625,15.415924794528348
1866.5234375,15.07059591958535
1866.5234375,14.330400437526952
1866.54296875,15.613311599770032
1866.54296875,15.23710881672684
1866.5625,15.15932439549421
1866.5625,14.929567558211607
1866.58203125,13.251101785655027
1866.58203125,14.193969639789662
1866.6015625,12.777428329009327
1866.6015625,16.56218447168009
1866.62109375,15.415024821537736
1866.62109375,14.264076292620246
1866.640625,14.125189440581831
1866.640625,19.145754008139455
1866.66015625,17.190224363281622
1866.66015625,14.212179353166643
1866.6796875,15.340065848333733
1866.6796875,16.241253640654328
1866.69921875,13.015012717722376
1866.69921875,14.805773148459798
1866.71875,16.47030819148106
1866.71875,17.06989513724728
1866.73828125,19.01064352089836
1866.73828125,12.523077450066149
1866.7578125,10.308854069851012
1866.7578125,14.20876171187447
1866.77734375,14.419527709742596
1866.77734375,8.30252588151598
1866.796875,15.277829393003993
1866.796875,14.754400437682202
1866.81640625,16.95274717777968
1866.81640625,14.522839313126848
1866.8359375,11.746261265134418
1866.8359375,18.530289800689875
1866.85546875,17.425025226740342
1866.85546875,13.915929374103362
1866.875,14.429369242354989
1866.875,17.036307317047868
1866.89453125,13.64079829540257
1866.89453125,12.60412053860222
1866.9140625,10.486256475574272
1866.9140625,14.194139431138762
1866.93359375,14.821432884163722
1866.93359375,11.962107470361383
1866.953125,11.813074719314258
1866.953125,15.851344234823411
1866.97265625,17.425683910252125
1866.97265625,13.801652174923962
1866.9921875,14.780785594292302
1866.9921875,16.89661657448555
1867.01171875,16.54859689310566
1867.01171875,16.626728830847078
1867.03125,14.967995928712003
1867.03125,15.824309210281479
1867.05078125,14.960011588942
1867.05078125,16.89829521062389
1867.0703125,14.142206632693183
1867.0703125,16.27511082043175
1867.08984375,18.21106314526653
1867.08984375,13.49524830109217
1867.109375,12.20152651797573
1867.109375,16.428091828044767
1867.12890625,14.515009204010687
1867.12890625,13.246327573358247
1867.1484375,15.105385501420818
1867.1484375,17.383170987466556
1867.16796875,16.366002557295115
1867.16796875,14.178220669260615
1867.1875,15.43456427507175
1867.1875,16.12906727074725
1867.20703125,15.971489512486565
1867.20703125,16.392926932293474
1867.2265625,14.959011243599118
1867.2265625,14.801827952652607
1867.24609375,16.6656815715373
1867.24609375,12.784725826925655
1867.265625,15.453297847644683
1867.265625,16.333940636185694
1867.28515625,15.875514234674679
1867.28515625,15.37260197337829
1867.3046875,14.399208515749432
1867.3046875,18.230047253645612
1867.32421875,15.958424508109868
1867.32421875,14.262100931545485
1867.34375,15.747471206474978
1867.34375,14.301335473592427
1867.36328125,17.85473757721081
1867.36328125,11.34810858822242
1867.3828125,15.380554932700523
1867.3828125,18.518632668285626
1867.40234375,19.170221825605964
1867.40234375,14.55630366499894
1867.421875,11.17693217788834
1867.421875,16.94237108776472
1867.44140625,16.848016510683703
1867.44140625,13.742563168409442
1867.4609375,14.4841254283693
1867.4609375,13.91985087548478
1867.48046875,14.001997841604469
1867.48046875,13.369592272158116
1867.5,13.95674373220958
1867.5,14.83428824325846
1867.51953125,12.584225298905944
1867.51953125,14.856759307311503
1867.5390625,14.106872565299867
1867.5390625,11.545414189304928
1867.55859375,13.63867129153149
1867.55859375,13.768671802131234
1867.578125,18.394066091625135
1867.578125,14.76026843071052
1867.59765625,13.280615826377602
1867.59765625,15.157889958619682
1867.6171875,14.90246069965301
1867.6171875,13.215360053058367
1867.63671875,12.47725211769988
1867.63671875,13.389117682527768
1867.65625,15.910592825171666
1867.65625,12.6049229563128
1867.67578125,13.151852326650317
1867.67578125,16.72811628648285
1867.6953125,15.386355320930523
1867.6953125,15.979449894557103
1867.71484375,15.714916151995306
1867.71484375,11.366923934563827
1867.734375,15.795270315245194
1867.734375,10.674027167554026
1867.75390625,10.765520619202846
1867.75390625,17.33256828906041
1867.7734375,18.4896067459318
1867.7734375,9.606660799458421
1867.79296875,16.737518319468762
1867.79296875,13.164516790802512
1867.8125,13.298263684528063
1867.8125,16.793894696345454
1867.83203125,13.73946047142486
1867.83203125,13.68151546973576
1867.8515625,15.46108390099889
1867.8515625,11.960493339090029
1867.87109375,9.27922804908564
1867.87109375,17.752967041550992
1867.890625,17.39946435749068
1867.890625,11.2453113529473
1867.91015625,13.823573538670079
1867.91015625,18.166115869258725
1867.9296875,16.46825060518508
1867.9296875,13.783876088731386
1867.94921875,13.940707721642383
1867.94921875,16.622245628232818
1867.96875,18.009950934972807
1867.96875,11.450713347306209
1867.98828125,13.887362158351882
1867.98828125,18.801882316966523
1868.0078125,16.58287576663494
1868.0078125,10.791175818142362
1868.02734375,8.490640824200218
1868.02734375,15.298360638382624
1868.046875,14.767697477828387
1868.046875,7.532215791483045
1868.06640625,12.722526939643688
1868.06640625,15.65641887712963
1868.0859375,15.78826816027065
1868.0859375,13.279132835376137
1868.10546875,14.189909075947398
1868.10546875,17.164560967435257
1868.125,14.039130277586285
1868.125,15.21717821608714
1868.14453125,10.839624462134273
1868.14453125,18.471407690227714
1868.1640625,10.746400104311478
1868.1640625,14.961821643976691
1868.18359375,11.69815267520956
1868.18359375,14.018875571341875
1868.203125,14.609800577910182
1868.203125,13.855414221969934
1868.22265625,14.246457496116154
1868.22265625,10.429607177164504
1868.2421875,13.608299005293386
1868.2421875,16.871534784926887
1868.26171875,11.603360118979284
1868.26171875,13.660117479731687
1868.28125,12.521589440009837
1868.28125,8.635430384548272
1868.30078125,7.799652722019959
1868.30078125,16.16812164803997
1868.3203125,10.547033361486545
1868.3203125,8.572075896291437
1868.33984375,10.024924990527433
1868.33984375,11.935789227550389
1868.359375,16.034491194403188
1868.359375,11.178138748428907
1868.37890625,10.608761295594967
1868.37890625,19.22860212815533
1868.3984375,17.00646343164325
1868.3984375,12.04035155836653
1868.41796875,9.92090344937857
1868.41796875,15.63756439304908
1868.4375,16.300479026203913
1868.4375,11.266448196165852
1868.45703125,10.163693939296298
1868.45703125,15.628101442857112
1868.4765625,14.630991192647429
1868.4765625,7.239806149733676
1868.49609375,8.786341542287285
1868.49609375,15.907617561814812
1868.515625,7.728159790896039
1868.515625,19.87583874800818
1868.53515625,16.491619750839796
1868.53515625,9.694819620759528
1868.5546875,15.029278068739544
1868.5546875,8.042161264841445
1868.57421875,8.81206038477934
1868.57421875,16.522975940538554
1868.59375,16.278330433005927
1868.59375,8.23304879977494
1868.61328125,15.231018398403648
1868.61328125,11.499029384258275
1868.6328125,9.33312680048816
1868.6328125,15.213848994601545
1868.65234375,8.858667017280782
1868.65234375,16.926861253941745
1868.671875,17.325545168223577
1868.671875,8.244843990081971
1868.69140625,8.494244741402959
1868.69140625,16.117756565670213
1868.7109375,7.051947959053216
1868.7109375,16.51791796083313
1868.73046875,4.700734638904262
1868.73046875,18.509493067751556
1868.75,16.11592179528637
1868.75,7.709186333709622
1868.76953125,8.085884829414137
1868.76953125,13.696187884095673
1868.7890625,14.604002451303591
1868.7890625,9.063948564101203
1868.80859375,16.088491022419046
1868.80859375,11.879167394132466
1868.828125,13.49149375960073
1868.828125,19.512212061614857
1868.84765625,19.069491010575128
1868.84765625,11.872241109410222
1868.8671875,7.729216976826541
1868.8671875,12.7891916377771
1868.88671875,16.156728012444376
1868.88671875,7.557040216899951
1868.90625,7.274933395191937
1868.90625,18.690781146508606
1868.92578125,12.066710032817088
1868.92578125,8.95729785095158
1868.9453125,10.119204471004716
1868.9453125,16.104777650747984
1868.96484375,15.48676614878886
1868.96484375,6.695420047413117
1868.984375,10.962115130904229
1868.984375,15.762988412515949
1869.00390625,15.015340256379028
1869.00390625,9.54461607977208
1869.0234375,6.667868264750531
1869.0234375,17.12132578179179
1869.04296875,18.251735469280817
1869.04296875,8.15971886572125
1869.0625,14.593137009040799
1869.0625,4.609371946007164
1869.08203125,16.55441068332478
1869.08203125,5.580939903764869
1869.1015625,6.693675902018748
1869.1015625,14.686736798130266
1869.12109375,16.303149792331094
1869.12109375,4.085054963718765
1869.140625,6.640069000005252
1869.140625,16.580985913958276
1869.16015625,15.126805225716259
1869.16015625,6.439961436868825
1869.1796875,5.515995304840969
1869.1796875,16.771337510637757
1869.19921875,17.281403261582675
1869.19921875,3.5585564902071183
1869.21875,4.14927133059323
1869.21875,15.365674010231468
1869.23828125,16.263943300914693
1869.23828125,2.134743982326099
1869.2578125,2.0795918246239897
1869.2578125,10.83354520696135
1869.27734375,14.153982527495174
1869.27734375,1.9847516047737124
1869.296875,4.026894991756169
1869.296875,15.493879294835835
1869.31640625,1.777688294449862
1869.31640625,14.810357507406966
1869.3359375,13.317645431889773
1869.3359375,4.718812235558585
1869.35546875,4.83684438666297
1869.35546875,16.334633962828896
1869.375,3.670769415435056
1869.375,19.97599078706212
1869.39453125,19.7486534221088
1869.39453125,3.2452006407190965
1869.4140625,2.2853220557479412
1869.4140625,19.719528249513665
1869.43359375,20.869775591373873
1869.43359375,1.53461003258696
1869.453125,2.0828026675815208
1869.453125,20.288248011576844
1869.47265625,18.56959637655802
1869.47265625,3.7805183138460294
1869.4921875,3.665770814753742
1869.4921875,15.434477264806963
1869.51171875,13.011725581474035
1869.51171875,3.712159226200756
1869.53125,13.354678739793988
1869.53125,2.0699685058085016
1869.55078125,0.2247205075012868
1869.55078125,17.261309067922518
1869.5703125,16.660381302529494
1869.5703125,0.30054334161964363
1869.58984375,2.4429982948872606
1869.58984375,13.5449890878794
1869.609375,17.015324480443372
1869.609375,3.2747657189181405
1869.62890625,12.995939118873892
1869.62890625,-0.5821910921816458
1869.6484375,2.318978148568122
1869.6484375,14.620696501889764
1869.66796875,15.206124162223185
1869.66796875,0.7468090306463904
1869.6875,0.3915601233975207
1869.6875,13.431682136365703
1869.70703125,15.39270571625506
1869.70703125,1.4271650968358855
1869.7265625,0.6780351185910914
1869.7265625,17.3161405746363
1869.74609375,16.751808009921785
1869.74609375,-1.8151448620620037
1869.765625,0.371815597949936
1869.765625,16.28882866948944
1869.78515625,13.381600734896868
1869.78515625,-1.8965141328637967
1869.8046875,18.08735628893853
1869.8046875,-3.744560499889171
1869.82421875,-0.041399650875957913
1869.82421875,18.731452150329574
1869.84375,18.487312509077306
1869.84375,-1.208237384367509
1869.86328125,-0.2889971386783254
1869.86328125,14.527189569231595
1869.8828125,16.815752696301974
1869.8828125,-2.8189377706198098
1869.90234375,-0.48343030379734764
1869.90234375,18.06802170356161
1869.921875,15.408648105851745
1869.921875,-3.2983790192543316
1869.94140625,-1.9544693755119578
1869.94140625,16.425926365909937
1869.9609375,-0.1416632937246096
1869.9609375,15.321990825324566
1869.98046875,11.704512927628281
1869.98046875,0.49172417015952796
1870.0,10.225584235314145
1870.01953125,14.902192777714523
1870.0390625,15.588162908036972
1870.05859375,17.000912266833215
1870.078125,13.085116936622736
1870.09765625,12.803075558045563
1870.1171875,14.96346291297011
1870.13671875,15.946285459367534
1870.15625,15.667657306927989
1870.17578125,15.378700755432138
1870.1953125,7.8780462707008825
1870.21484375,13.29919021870549
1870.234375,12.129542307161037
1870.25390625,14.148531524952613
1870.2734375,12.793452611965055
1870.29296875,12.63688993042092
1870.3125,6.833391916364382
1870.33203125,12.026062941576434
1870.3515625,11.533663317034655
1870.37109375,12.791922906372509
1870.390625,14.388256260359242
1870.41015625,13.918935239172736
1870.4296875,16.019025904052736
1870.44921875,15.630744977864527
1870.46875,15.294059536180722
1870.48828125,14.135881978163294
1870.5078125,16.073946873614037
1870.52734375,16.92601316288243
1870.546875,15.937013294998238
1870.56640625,15.172840427936418
1870.5859375,14.900900663880515
1870.60546875,17.533710362897942
1870.625,13.820572685194595
1870.64453125,15.336136130042977
1870.6640625,18.597256198307583
1870.68359375,18.476300496123294
1870.703125,16.140097203596838
1870.72265625,16.719862722899276
1870.7421875,16.11481723543971
1870.76171875,16.3046668879648
1870.78125,18.760156156127177
1870.80078125,17.833352669496342
1870.8203125,19.639279698148773
1870.83984375,16.780346633095512
1870.859375,16.00756271190061
1870.87890625,17.4980393185913
1870.8984375,15.109977245963425
1870.91796875,16.785206132167655
1870.9375,19.907137234174467
1870.95703125,19.430305905482548
1870.9765625,20.287457004361464
1870.99609375,20.173428751599197
1871.015625,19.420772877196697
1871.03515625,21.094665588383503
1871.0546875,20.44714559515682
1871.07421875,20.72942364487937
1871.09375,21.573849892548616
1871.11328125,21.032046548009482
1871.1328125,20.45604905263581
1871.15234375,16.984186141791803
1871.171875,17.348805707165837
1871.19140625,18.51674740352653
1871.2109375,18.007969030005434
1871.23046875,18.335052270893307
1871.25,20.830620044946237
1871.26953125,15.674435805845803
1871.2890625,15.702676891132729
1871.30859375,16.842038796344212
1871.328125,18.11713053465499
1871.34765625,17.58083200062049
1871.3671875,15.341110724844407
1871.38671875,17.325895936108274
1871.40625,17.973897234742875
1871.42578125,14.910990345504947
1871.4453125,18.102969413547665
1871.46484375,19.285039469535576
1871.484375,19.590917293201777
1871.50390625,19.194580209787553
1871.5234375,19.78154909051706
1871.54296875,21.31831325549822
1871.5625,19.43553295328261
1871.58203125,17.980910342681362
1871.6015625,16.849758940422763
1871.62109375,19.401914333294748
1871.640625,16.377030789293624
1871.66015625,16.157587385983643
1871.6796875,15.867152722643187
1871.69921875,18.221098535934935
1871.71875,18.571544238366876
1871.73828125,22.21584529648725
1871.7578125,22.96072806550614
1871.77734375,20.363810891325077
1871.796875,20.65726394957252
1871.81640625,15.667333306381716
1871.8359375,16.24987111091159
1871.85546875,19.746993257448672
1871.875,17.57060794479424
1871.89453125,14.015764256029106
1871.9140625,16.16865153785303
1871.93359375,20.662262134248333
1871.953125,20.272366925809454
1871.97265625,20.745092621813384
1871.9921875,20.71676289081426
1872.01171875,22.508183531768147
1872.03125,18.911268329841466
1872.05078125,16.883638744151902
1872.0703125,19.553364977659676
1872.08984375,20.38706610967302
1872.109375,18.7929950411307
